HSET,"""vlibid:22409""",id,22409,station,"""Henri Barbusse - Stalingrad""",status,OUI,capacity,16,nbbornettesLibre,11,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:53+01:00,commune,"""Malakoff"""
HSET,"""vlibid:21328""",id,21328,station,"""Verger - Colonel Guichard""",status,OUI,capacity,29,nbbornettesLibre,22,nbtotalvelodispo,6,velomecadispo,1,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:43+01:00,commune,"""Issy-les-Moulineaux"""
HSET,"""vlibid:5020""",id,5020,station,"""Institut du Monde Arabe - Saint-Germain""",status,OUI,capacity,40,nbbornettesLibre,25,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:49+01:00,commune,"""Paris"""
HSET,"""vlibid:17040""",id,17040,station,"""Pereire - Ternes""",status,OUI,capacity,48,nbbornettesLibre,42,nbtotalvelodispo,6,velomecadispo,2,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:12+01:00,commune,"""Paris"""
HSET,"""vlibid:9022""",id,9022,station,"""Rossini - Laffitte""",status,OUI,capacity,33,nbbornettesLibre,30,nbtotalvelodispo,3,velomecadispo,3,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:03+01:00,commune,"""Paris"""
HSET,"""vlibid:1001""",id,1001,station,"""Quai de l'Horloge - Pont Neuf""",status,OUI,capacity,17,nbbornettesLibre,4,nbtotalvelodispo,12,velomecadispo,12,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:52+01:00,commune,"""Paris"""
HSET,"""vlibid:19003""",id,19003,station,"""Quai de la Seine""",status,OUI,capacity,24,nbbornettesLibre,6,nbtotalvelodispo,18,velomecadispo,10,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:30+01:00,commune,"""Paris"""
HSET,"""vlibid:19105""",id,19105,station,"""Ambroise Rendu - Porte Brunet""",status,OUI,capacity,17,nbbornettesLibre,11,nbtotalvelodispo,6,velomecadispo,0,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:34+01:00,commune,"""Paris"""
HSET,"""vlibid:92007""",id,92007,station,"""Pesaro - Préfecture""",status,OUI,capacity,22,nbbornettesLibre,17,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:27:04+01:00,commune,"""Nanterre"""
HSET,"""vlibid:15112""",id,15112,station,"""Vigée-Lebrun - Anselme Payen""",status,OUI,capacity,24,nbbornettesLibre,22,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:54+01:00,commune,"""Paris"""
HSET,"""vlibid:16026""",id,16026,station,"""Ranelagh - Mozart""",status,OUI,capacity,23,nbbornettesLibre,19,nbtotalvelodispo,3,velomecadispo,3,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:59+01:00,commune,"""Paris"""
HSET,"""vlibid:7025""",id,7025,station,"""Octave Gréard - Tour Eiffel""",status,OUI,capacity,33,nbbornettesLibre,26,nbtotalvelodispo,6,velomecadispo,5,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:32+01:00,commune,"""Paris"""
HSET,"""vlibid:19026""",id,19026,station,"""Place de Rhin et Danube""",status,OUI,capacity,17,nbbornettesLibre,15,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:15+01:00,commune,"""Paris"""
HSET,"""vlibid:6001""",id,6001,station,"""Institut de France""",status,OUI,capacity,17,nbbornettesLibre,13,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:25+01:00,commune,"""Paris"""
HSET,"""vlibid:11002""",id,11002,station,"""Roquette - Thiéré""",status,OUI,capacity,23,nbbornettesLibre,4,nbtotalvelodispo,19,velomecadispo,13,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:49+01:00,commune,"""Paris"""
HSET,"""vlibid:19015""",id,19015,station,"""Thionville - Ourcq""",status,OUI,capacity,24,nbbornettesLibre,19,nbtotalvelodispo,4,velomecadispo,0,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:32+01:00,commune,"""Paris"""
HSET,"""vlibid:12111""",id,12111,station,"""Claude Decaen - Cannebière""",status,OUI,capacity,27,nbbornettesLibre,24,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:24+01:00,commune,"""Paris"""
HSET,"""vlibid:26003""",id,26003,station,"""Argenteuil - Voltaire""",status,OUI,capacity,16,nbbornettesLibre,1,nbtotalvelodispo,13,velomecadispo,7,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:07+01:00,commune,"""Asnières-sur-Seine"""
HSET,"""vlibid:8034""",id,8034,station,"""Berri - Haussmann""",status,OUI,capacity,35,nbbornettesLibre,33,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:21+01:00,commune,"""Paris"""
HSET,"""vlibid:17004""",id,17004,station,"""Legendre - Clichy""",status,OUI,capacity,40,nbbornettesLibre,30,nbtotalvelodispo,7,velomecadispo,3,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:30+01:00,commune,"""Paris"""
HSET,"""vlibid:5032""",id,5032,station,"""Panthéon - Valette""",status,OUI,capacity,39,nbbornettesLibre,34,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:45+01:00,commune,"""Paris"""
HSET,"""vlibid:8036""",id,8036,station,"""Lisbonne - Monceau""",status,OUI,capacity,33,nbbornettesLibre,27,nbtotalvelodispo,6,velomecadispo,2,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:53+01:00,commune,"""Paris"""
HSET,"""vlibid:6006""",id,6006,station,"""Notre-Dame-des-Champs - Stanislas""",status,OUI,capacity,19,nbbornettesLibre,17,nbtotalvelodispo,2,velomecadispo,2,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:24+01:00,commune,"""Paris"""
HSET,"""vlibid:12151""",id,12151,station,"""Gare de Lyon - Place Louis Armand""",status,OUI,capacity,60,nbbornettesLibre,59,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:32+01:00,commune,"""Paris"""
HSET,"""vlibid:12128""",id,12128,station,"""Pyramide - Ecole du Breuil""",status,OUI,capacity,34,nbbornettesLibre,25,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:57+01:00,commune,"""Paris"""
HSET,"""vlibid:18107""",id,18107,station,"""Chartres - La Charbonnière""",status,OUI,capacity,34,nbbornettesLibre,28,nbtotalvelodispo,5,velomecadispo,1,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:21+01:00,commune,"""Paris"""
HSET,"""vlibid:8010""",id,8010,station,"""Liège - Moscou""",status,OUI,capacity,17,nbbornettesLibre,15,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:54+01:00,commune,"""Paris"""
HSET,"""vlibid:9028""",id,9028,station,"""Moncey - Blanche""",status,OUI,capacity,17,nbbornettesLibre,16,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:56+01:00,commune,"""Paris"""
HSET,"""vlibid:19101""",id,19101,station,"""Square Simon Bolivar""",status,OUI,capacity,24,nbbornettesLibre,19,nbtotalvelodispo,4,velomecadispo,0,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:41+01:00,commune,"""Paris"""
HSET,"""vlibid:10107""",id,10107,station,"""Gare du Nord - Hôpital Lariboisière""",status,OUI,capacity,49,nbbornettesLibre,44,nbtotalvelodispo,4,velomecadispo,3,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:54+01:00,commune,"""Paris"""
HSET,"""vlibid:14003""",id,14003,station,"""Schoelcher - Raspail""",status,OUI,capacity,50,nbbornettesLibre,32,nbtotalvelodispo,18,velomecadispo,4,veloelecdispo,14,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:57+01:00,commune,"""Paris"""
HSET,"""vlibid:26002""",id,26002,station,"""Redoute - Les Courtilles""",status,OUI,capacity,40,nbbornettesLibre,10,nbtotalvelodispo,30,velomecadispo,21,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:33+01:00,commune,"""Asnières-sur-Seine"""
HSET,"""vlibid:11113""",id,11113,station,"""Richard Lenoir - Republique""",status,OUI,capacity,58,nbbornettesLibre,6,nbtotalvelodispo,51,velomecadispo,41,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:58+01:00,commune,"""Paris"""
HSET,"""vlibid:17043""",id,17043,station,"""Belidor - Gouvion-Saint-Cyr""",status,OUI,capacity,39,nbbornettesLibre,36,nbtotalvelodispo,3,velomecadispo,3,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:04+01:00,commune,"""Paris"""
HSET,"""vlibid:14020""",id,14020,station,"""Cimetière de Montrouge""",status,OUI,capacity,58,nbbornettesLibre,53,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:09+01:00,commune,"""Paris"""
HSET,"""vlibid:16039""",id,16039,station,"""Exelmans - Versailles""",status,OUI,capacity,49,nbbornettesLibre,23,nbtotalvelodispo,25,velomecadispo,23,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:15+01:00,commune,"""Paris"""
HSET,"""vlibid:5018""",id,5018,station,"""Mutualité""",status,OUI,capacity,37,nbbornettesLibre,3,nbtotalvelodispo,33,velomecadispo,27,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:09+01:00,commune,"""Paris"""
HSET,"""vlibid:11023""",id,11023,station,"""Saint-Maur - Roquette""",status,OUI,capacity,46,nbbornettesLibre,37,nbtotalvelodispo,8,velomecadispo,4,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:26+01:00,commune,"""Paris"""
HSET,"""vlibid:33017""",id,33017,station,"""Anatole France - President Roosevelt""",status,OUI,capacity,29,nbbornettesLibre,13,nbtotalvelodispo,15,velomecadispo,2,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:47+01:00,commune,"""Aubervilliers"""
HSET,"""vlibid:45003""",id,45003,station,"""11 Novembre 1918 - 8 Mai 1945""",status,OUI,capacity,36,nbbornettesLibre,15,nbtotalvelodispo,21,velomecadispo,9,veloelecdispo,12,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:00+01:00,commune,"""Champigny-sur-Marne"""
HSET,"""vlibid:20112""",id,20112,station,"""Jourdain - Place des Grandes Rigoles""",status,OUI,capacity,22,nbbornettesLibre,16,nbtotalvelodispo,6,velomecadispo,0,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:37+01:00,commune,"""Paris"""
HSET,"""vlibid:11047""",id,11047,station,"""Amelot - Saint-Sébastien""",status,OUI,capacity,30,nbbornettesLibre,0,nbtotalvelodispo,30,velomecadispo,25,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:07+01:00,commune,"""Paris"""
HSET,"""vlibid:18011""",id,18011,station,"""Pajol - Place Herbert""",status,OUI,capacity,39,nbbornettesLibre,30,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:31+01:00,commune,"""Paris"""
HSET,"""vlibid:19043""",id,19043,station,"""Delphine Seyrig - Général Leclerc""",status,OUI,capacity,53,nbbornettesLibre,46,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:19+01:00,commune,"""Pantin"""
HSET,"""vlibid:18031""",id,18031,station,"""Place Albert Kahn""",status,OUI,capacity,0,nbbornettesLibre,0,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2023-07-03T10:59:24+02:00,commune,"""Paris"""
HSET,"""vlibid:20042""",id,20042,station,"""Pyrénées - Emmery""",status,OUI,capacity,40,nbbornettesLibre,24,nbtotalvelodispo,16,velomecadispo,1,veloelecdispo,15,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:42706""",id,42706,station,"""Roger Salengro - Fontainebleau""",status,OUI,capacity,25,nbbornettesLibre,23,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:26+01:00,commune,"""Le Kremlin-Bicêtre"""
HSET,"""vlibid:15067""",id,15067,station,"""Desaix - Edgar Faure""",status,OUI,capacity,12,nbbornettesLibre,9,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:24+01:00,commune,"""Paris"""
HSET,"""vlibid:15104""",id,15104,station,"""Hôpital Européen Georges Pompidou""",status,OUI,capacity,64,nbbornettesLibre,36,nbtotalvelodispo,28,velomecadispo,27,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:10+01:00,commune,"""Paris"""
HSET,"""vlibid:43401""",id,43401,station,"""Gare RER - Canadiens""",status,OUI,capacity,45,nbbornettesLibre,35,nbtotalvelodispo,10,velomecadispo,2,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:33+01:00,commune,"""Joinville-le-Pont"""
HSET,"""vlibid:44006""",id,44006,station,"""Concorde - Stalingrad""",status,OUI,capacity,35,nbbornettesLibre,26,nbtotalvelodispo,6,velomecadispo,3,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:48+01:00,commune,"""Vitry-sur-Seine"""
HSET,"""vlibid:17030""",id,17030,station,"""Pereire - Rennequin""",status,OUI,capacity,23,nbbornettesLibre,15,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:52+01:00,commune,"""Paris"""
HSET,"""vlibid:19120""",id,19120,station,"""Carducci - Place Hannah Arendt""",status,OUI,capacity,27,nbbornettesLibre,20,nbtotalvelodispo,5,velomecadispo,0,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:48+01:00,commune,"""Paris"""
HSET,"""vlibid:11027""",id,11027,station,"""Saint-Ambroise - Parmentier""",status,OUI,capacity,38,nbbornettesLibre,7,nbtotalvelodispo,30,velomecadispo,16,veloelecdispo,14,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:43+01:00,commune,"""Paris"""
HSET,"""vlibid:5004""",id,5004,station,"""Saint-Jacques - Val de Grâce""",status,OUI,capacity,19,nbbornettesLibre,12,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:59+01:00,commune,"""Paris"""
HSET,"""vlibid:31022""",id,31022,station,"""Mairie de Montreuil""",status,OUI,capacity,52,nbbornettesLibre,49,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:34+01:00,commune,"""Montreuil"""
HSET,"""vlibid:12114""",id,12114,station,"""Victor Hugo - Jeanne Jugan""",status,OUI,capacity,28,nbbornettesLibre,19,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:24+01:00,commune,"""Paris"""
HSET,"""vlibid:46002""",id,46002,station,"""Rouget de Lisle""",status,OUI,capacity,35,nbbornettesLibre,1,nbtotalvelodispo,26,velomecadispo,10,veloelecdispo,16,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:30+01:00,commune,"""Choisy-le-Roi"""
HSET,"""vlibid:21312""",id,21312,station,"""Lucie Aubrac - Fort""",status,OUI,capacity,30,nbbornettesLibre,25,nbtotalvelodispo,4,velomecadispo,0,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:24+01:00,commune,"""Issy-les-Moulineaux"""
HSET,"""vlibid:18003""",id,18003,station,"""Cimetière de Montmartre""",status,OUI,capacity,43,nbbornettesLibre,34,nbtotalvelodispo,9,velomecadispo,4,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T13:06:06+01:00,commune,"""Paris"""
HSET,"""vlibid:10024""",id,10024,station,"""Buisson Saint-Louis - Saint-Maur""",status,OUI,capacity,19,nbbornettesLibre,10,nbtotalvelodispo,7,velomecadispo,4,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:51+01:00,commune,"""Paris"""
HSET,"""vlibid:10016""",id,10016,station,"""Récollets - Square Villemin""",status,OUI,capacity,17,nbbornettesLibre,15,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:39+01:00,commune,"""Paris"""
HSET,"""vlibid:8045""",id,8045,station,"""Place de la Reine Astrid""",status,OUI,capacity,54,nbbornettesLibre,42,nbtotalvelodispo,10,velomecadispo,7,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:08+01:00,commune,"""Paris"""
HSET,"""vlibid:31009""",id,31009,station,"""Place Du Général De Gaulle""",status,OUI,capacity,26,nbbornettesLibre,22,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:03+01:00,commune,"""Montreuil"""
HSET,"""vlibid:18028""",id,18028,station,"""Championnet - Vauvenargues""",status,OUI,capacity,33,nbbornettesLibre,28,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:17+01:00,commune,"""Paris"""
HSET,"""vlibid:41302""",id,41302,station,"""Charles de Gaulle - Beauté""",status,OUI,capacity,49,nbbornettesLibre,36,nbtotalvelodispo,13,velomecadispo,4,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:30+01:00,commune,"""Nogent-sur-Marne"""
HSET,"""vlibid:8017""",id,8017,station,"""Rocher - Laborde""",status,OUI,capacity,65,nbbornettesLibre,62,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:26+01:00,commune,"""Paris"""
HSET,"""vlibid:15042""",id,15042,station,"""Henry Farman""",status,OUI,capacity,16,nbbornettesLibre,6,nbtotalvelodispo,10,velomecadispo,7,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:04+01:00,commune,"""Paris"""
HSET,"""vlibid:5124""",id,5124,station,"""Erasme - Ulm""",status,OUI,capacity,24,nbbornettesLibre,21,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:49+01:00,commune,"""Paris"""
HSET,"""vlibid:43008""",id,43008,station,"""Fontenay - Libération""",status,OUI,capacity,25,nbbornettesLibre,17,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:24+01:00,commune,"""Vincennes"""
HSET,"""vlibid:18046""",id,18046,station,"""Etienne Jodelle - Saint Ouen""",status,OUI,capacity,33,nbbornettesLibre,30,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:21+01:00,commune,"""Paris"""
HSET,"""vlibid:33102""",id,33102,station,"""Gabriel Péri - Francisco Ferrer""",status,OUI,capacity,18,nbbornettesLibre,6,nbtotalvelodispo,10,velomecadispo,2,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:22+01:00,commune,"""Le Pré-Saint-Gervais"""
HSET,"""vlibid:35002""",id,35002,station,"""Jean Jaurès - Presles""",status,OUI,capacity,30,nbbornettesLibre,1,nbtotalvelodispo,27,velomecadispo,13,veloelecdispo,14,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-04T08:47:08+01:00,commune,"""Pantin"""
HSET,"""vlibid:21212""",id,21212,station,"""Marne - Germain Dardan""",status,OUI,capacity,22,nbbornettesLibre,21,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:49+01:00,commune,"""Montrouge"""
HSET,"""vlibid:15109""",id,15109,station,"""Cevennes - Bergers""",status,OUI,capacity,29,nbbornettesLibre,11,nbtotalvelodispo,16,velomecadispo,15,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:44+01:00,commune,"""Paris"""
HSET,"""vlibid:15105""",id,15105,station,"""Fédération - Suffren""",status,OUI,capacity,25,nbbornettesLibre,6,nbtotalvelodispo,19,velomecadispo,15,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:50+01:00,commune,"""Paris"""
HSET,"""vlibid:14012""",id,14012,station,"""Sibelle - Alésia""",status,OUI,capacity,25,nbbornettesLibre,15,nbtotalvelodispo,10,velomecadispo,5,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:45+01:00,commune,"""Paris"""
HSET,"""vlibid:19103""",id,19103,station,"""Manin - Carrières d'Amérique""",status,OUI,capacity,20,nbbornettesLibre,15,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:13+01:00,commune,"""Paris"""
HSET,"""vlibid:21005""",id,21005,station,"""Hôtel de Ville de Boulogne Billancourt""",status,OUI,capacity,26,nbbornettesLibre,21,nbtotalvelodispo,4,velomecadispo,3,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:07+01:00,commune,"""Boulogne-Billancourt"""
HSET,"""vlibid:14138""",id,14138,station,"""Porte de Vanves""",status,OUI,capacity,32,nbbornettesLibre,29,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:01+01:00,commune,"""Paris"""
HSET,"""vlibid:14124""",id,14124,station,"""David Weill - Parc Montsouris""",status,OUI,capacity,22,nbbornettesLibre,18,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:06+01:00,commune,"""Paris"""
